ALLOC,SGSM::smallobj,0x17a1270,2128,RAM,11039,19453280
LABEL,11039,back/g14
ALLOC,GUI::smallobj,0x17a1af0,5200,RAM,11040,19458480
ALLOC,SGSM::smallobj,0x17a2f70,2128,RAM,11040,19460608
LABEL,11041,back/g13
ALLOC,GUI::smallobj,0x17a37f0,33296,RAM,11041,19493904
ALLOC,SGSM::smallobj,0x17aba70,2128,RAM,11042,19496032
ALLOC,SGSM::smallobj,0x17ac2f0,464,RAM,11042,19496496
LABEL,11043,back/g12
ALLOC,GUI::smallobj,0x17ac4f0,15952,RAM,11043,19512448
ALLOC,SGSM::smallobj,0x17b0370,2128,RAM,11044,19514576
ALLOC,SGSM::smallobj,0x17b0bf0,336,RAM,11044,19514912
LABEL,11045,back/g11
ALLOC,GUI::smallobj,0x17b0d70,5200,RAM,11045,19520112
ALLOC,SGSM::smallobj,0x17b21f0,2128,RAM,11046,19522240
LABEL,11046,back/g10
ALLOC,GUI::smallobj,0x17b2a70,18576,RAM,11047,19540816
ALLOC,SGSM::smallobj,0x17b7370,2128,RAM,11047,19542944
LABEL,11048,back/g7
ALLOC,GUI::smallobj,0x17b7bf0,12560,RAM,11048,19555504
ALLOC,SGSM::smallobj,0x17bad70,2128,RAM,11049,19557632
ALLOC,SGSM::smallobj,0x17bb5f0,400,RAM,11049,19558032
LABEL,11050,back/g6
ALLOC,GUI::smallobj,0x17bb7b0,5200,RAM,11050,19563232
ALLOC,SGSM::smallobj,0x17bcc70,2128,RAM,11051,19565360
LABEL,11052,back/g5
ALLOC,GUI::smallobj,0x17bd4f0,5200,RAM,11052,19570560
ALLOC,SGSM::smallobj,0x17be970,2128,RAM,11052,19572688
LABEL,11053,back/g4
ALLOC,GUI::smallobj,0x17bf1f0,6608,RAM,11054,19579296
ALLOC,SGSM::smallobj,0x17c0bf0,2128,RAM,11054,19581424
LABEL,11055,back/g3
ALLOC,GUI::smallobj,0x17c1470,5200,RAM,11055,19586624
ALLOC,SGSM::smallobj,0x17c28f0,2128,RAM,11056,19588752
LABEL,11056,back/g1
ALLOC,GUI::smallobj,0x17c3170,27024,RAM,11057,19615776
ALLOC,SGSM::smallobj,0x17c9b70,2128,RAM,11057,19617904
ALLOC,SGSM::smallobj,0x17ca3f0,528,RAM,11057,19618432
ALLOC,System::FifaString,0x1d6a2b0,64,RAM,11060,19618496
FREE, ,0x1d6a2b0,64,RAM,11060,19618432
LABEL,11061,01_main
FREE, ,0x1465570,512,RAM,11066,19617920
LABEL,11067,jcontent/01_main
ALLOC,ASYNCFILEBUF,0x17ca5f0,1552,RAM,11343,19619472
ALLOC,GUI::smallobj,0x17cac30,25104,RAM,11343,19644576
ALLOC,SGSM::smallobj,0x17d0e70,2128,RAM,11344,19646704
ALLOC,SGSM::smallobj,0x17d16f0,528,RAM,11344,19647232
ALLOC,ASYNCFILEBUF,0x17d1970,512784,RAM,11348,20160016
ALLOC,ASYNCFILEBUF,0x184ecf0,5968,RAM,11397,20165984
ALLOC,ASYNCFILEBUF,0x1850470,25488,RAM,11402,20191472
ALLOC,GUI::smallobj,0x1856830,4048,RAM,11402,20195520
ALLOC,SGSM::smallobj,0x1857870,2128,RAM,11403,20197648
ALLOC,ASYNCFILEBUF,0x18580f0,6992,RAM,11406,20204640
ALLOC,GUI::smallobj,0x1859c70,7952,RAM,11407,20212592
ALLOC,SGSM::smallobj,0x185bbf0,2128,RAM,11407,20214720
LABEL,11410,jcompon/jpopup
ALLOC,ASYNCFILEBUF,0x185c470,115472,RAM,11411,20330192
LABEL,11411,jcompon/jhelp
ALLOC,GUI::smallobj,0x18787b0,26512,RAM,11412,20356704
ALLOC,SGSM::smallobj,0x187ef70,2128,RAM,11412,20358832
ALLOC,SGSM::smallobj,0x1465570,512,RAM,11412,20359344
LABEL,11413,jcompon/jmenu
ALLOC,GUI::smallobj,0x187f7f0,19536,RAM,11414,20378880
ALLOC,SGSM::smallobj,0x1884470,2128,RAM,11414,20381008
ALLOC,SGSM::smallobj,0x1884cf0,528,RAM,11415,20381536
ALLOC,GUI::smallobj,0x1884f30,40656,RAM,11425,20422192
ALLOC,SGSM::smallobj,0x188ee70,2128,RAM,11426,20424320
ALLOC,SGSM::smallobj,0x188f6f0,848,RAM,11426,20425168
ALLOC,SGSM::smallobj,0x188fa70,464,RAM,11426,20425632
ALLOC,GUI::smallobj,0x188fc70,1552,RAM,11429,20427184
FREE, ,0x188fc70,1552,RAM,11429,20425632
ALLOC,GUI::smallobj,0x188fc30,1552,RAM,11430,20427184
FREE, ,0x188fc30,1552,RAM,11430,20425632
ALLOC,GUI::smallobj,0x188fc30,1552,RAM,11431,20427184
FREE, ,0x188fc30,1552,RAM,11431,20425632
ALLOC,GUI::temp URL buf,0x1d6a2b0,64,RAM,11431,20425696
FREE, ,0x1d6a2b0,64,RAM,11432,20425632
ALLOC,GUI::temp URL buf,0x1d6a2b0,64,RAM,11432,20425696
FREE, ,0x1d6a2b0,64,RAM,11432,20425632
ALLOC,GUI::temp URL buf,0x1d6a2b0,64,RAM,11433,20425696
FREE, ,0x1d6a2b0,64,RAM,11434,20425632
ALLOC,GUI::smallobj,0x188fc30,528,RAM,11434,20426160
LABEL,11438,ea_trax
LABEL,11439,titles/01_title
ALLOC,GUI::smallobj,0x188fe70,5328,RAM,11439,20431488
ALLOC,SGSM::smallobj,0x1891370,2128,RAM,11440,20433616
ALLOC,GlobalNew,0xa1b2b0,208,RAM,11441,20433824
ALLOC,ASYNCFILEBUF,0x1891bf0,36176,RAM,11447,20470000
ALLOC,GUI::smallobj,0x189a970,14352,RAM,11452,20484352
ALLOC,SGSM::smallobj,0x189e1f0,2128,RAM,11452,20486480
ALLOC,SGSM::smallobj,0x189ea70,336,RAM,11452,20486816
ALLOC,System::FifaString,0x1d6a230,192,RAM,11454,20487008
ALLOC,System::FifaString,0x1d6a1b0,128,RAM,11454,20487136
FREE, ,0x1d6a230,192,RAM,11454,20486944
FREE, ,0x1d6a1b0,128,RAM,11455,20486816
ALLOC,GUI::smallobj,0x189ebf0,528,RAM,11472,20487344
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,11473,20487472
FREE, ,0x1d6a270,128,RAM,11490,20487344
ALLOC,System::FifaString,0x1d6a1f0,256,RAM,11491,20487600
ALLOC,System::FifaString,0x1d6a170,128,RAM,11491,20487728
FREE, ,0x1d6a1f0,256,RAM,11492,20487472
FREE, ,0x1d6a170,128,RAM,11492,20487344
ALLOC,GlobalNew,0x189ee30,208,RAM,11493,20487552
FREE, ,0x189ee30,208,RAM,11494,20487344
ALLOC,GlobalNew,0x189ee30,208,RAM,11495,20487552
FREE, ,0x189ee30,208,RAM,11496,20487344
ALLOC,GlobalNew,0x189ee30,208,RAM,11496,20487552
FREE, ,0x189ee30,208,RAM,11498,20487344
ALLOC,GlobalNew,0x189ee30,208,RAM,11498,20487552
FREE, ,0x189ee30,208,RAM,11499,20487344
ALLOC,GlobalNew,0x189ee30,208,RAM,11500,20487552
FREE, ,0x189ee30,208,RAM,11501,20487344
ALLOC,GlobalNew,0x189ee30,208,RAM,11501,20487552
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,11502,20487680
FREE, ,0x1d6a270,128,RAM,11503,20487552
ALLOC,System::FifaString,0x1d6a2b0,64,RAM,11503,20487616
FREE, ,0x1d6a2b0,64,RAM,11504,20487552
FREE, ,0x189ee30,192,RAM,11505,20487360
ALLOC,GlobalNew,0x189ee30,208,RAM,11505,20487568
ALLOC,GlobalNew,0x189ef30,208,RAM,11505,20487776
FREE, ,0x189ee30,256,RAM,11506,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11507,20487776
FREE, ,0x189ee30,256,RAM,11508,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11509,20487776
FREE, ,0x189ee30,256,RAM,11510,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11510,20487776
FREE, ,0x189ee30,256,RAM,11511,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11511,20487776
FREE, ,0x189ee30,256,RAM,11513,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11513,20487776
FREE, ,0x189ee30,256,RAM,11514,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11515,20487776
FREE, ,0x189ee30,256,RAM,11516,20487520
ALLOC,GlobalNew,0x189ee30,256,RAM,11516,20487776
ALLOC,GlobalNew,0x189f030,208,RAM,11518,20487984
FREE, ,0x189ee30,256,RAM,11519,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11519,20487984
FREE, ,0x189ee30,256,RAM,11520,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11520,20487984
FREE, ,0x189ee30,256,RAM,11521,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11522,20487984
FREE, ,0x189ee30,256,RAM,11523,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11523,20487984
FREE, ,0x189ee30,256,RAM,11525,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11525,20487984
FREE, ,0x189ee30,256,RAM,11526,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11526,20487984
FREE, ,0x189ee30,256,RAM,11528,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11528,20487984
FREE, ,0x189ee30,256,RAM,11529,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11530,20487984
FREE, ,0x189ee30,256,RAM,11531,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11531,20487984
FREE, ,0x189ee30,256,RAM,11533,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11533,20487984
FREE, ,0x189ee30,256,RAM,11534,20487728
ALLOC,GlobalNew,0x189ee30,256,RAM,11535,20487984
ALLOC,GlobalNew,0x189f130,208,RAM,11536,20488192
FREE, ,0x189ee30,256,RAM,11537,20487936
ALLOC,GlobalNew,0x189ee30,256,RAM,11537,20488192
FREE, ,0x189ee30,256,RAM,11538,20487936
ALLOC,GlobalNew,0x189ee30,256,RAM,11539,20488192
FREE, ,0x189ee30,256,RAM,11540,20487936
ALLOC,GlobalNew,0x189ee30,256,RAM,11540,20488192
FREE, ,0x189ee30,256,RAM,11541,20487936
ALLOC,GlobalNew,0x189ee30,256,RAM,11541,20488192
ALLOC,GUI::temp URL buf,0x1d6a2b0,64,RAM,11554,20488256
FREE, ,0x1d6a2b0,64,RAM,11555,20488192
ALLOC,GlobalNew,0x189f1f0,208,RAM,11556,20488400
FREE, ,0x189ee30,256,RAM,11558,20488144
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,11558,20488272
FREE, ,0x1d6a270,128,RAM,11559,20488144
ALLOC,System::FifaString,0x1d6a230,192,RAM,11559,20488336
ALLOC,System::FifaString,0x1d6a1b0,128,RAM,11559,20488464
FREE, ,0x1d6a230,192,RAM,11560,20488272
FREE, ,0x1d6a1b0,128,RAM,11560,20488144
FREE, ,0x189f030,256,RAM,11561,20487888
ALLOC,GlobalNew,0x189ee30,256,RAM,11561,20488144
FREE, ,0x189f1f0,192,RAM,11562,20487952
ALLOC,GlobalNew,0x189eff0,320,RAM,11562,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11563,20488480
FREE, ,0x189f1f0,208,RAM,11565,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11565,20488480
FREE, ,0x189f1f0,208,RAM,11566,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11567,20488480
FREE, ,0x189f1f0,208,RAM,11568,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11568,20488480
FREE, ,0x189f1f0,208,RAM,11570,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11570,20488480
FREE, ,0x189f1f0,208,RAM,11571,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11571,20488480
FREE, ,0x189f1f0,208,RAM,11575,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11575,20488480
FREE, ,0x189f1f0,208,RAM,11576,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11576,20488480
FREE, ,0x189f1f0,208,RAM,11578,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11579,20488480
FREE, ,0x189f1f0,208,RAM,11580,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11580,20488480
FREE, ,0x189f1f0,208,RAM,11581,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11581,20488480
FREE, ,0x189f1f0,208,RAM,11583,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11583,20488480
FREE, ,0x189f1f0,208,RAM,11585,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11585,20488480
FREE, ,0x189f1f0,208,RAM,11586,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11586,20488480
FREE, ,0x189f1f0,208,RAM,11588,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11588,20488480
FREE, ,0x189f1f0,208,RAM,11590,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11590,20488480
FREE, ,0x189f1f0,208,RAM,11591,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11591,20488480
FREE, ,0x189f1f0,208,RAM,11593,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11594,20488480
FREE, ,0x189f1f0,208,RAM,11595,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11595,20488480
FREE, ,0x189f1f0,208,RAM,11596,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11596,20488480
FREE, ,0x189f1f0,208,RAM,11598,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11598,20488480
FREE, ,0x189f1f0,208,RAM,11600,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11600,20488480
FREE, ,0x189f1f0,208,RAM,11601,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11602,20488480
FREE, ,0x189f1f0,208,RAM,11603,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11603,20488480
FREE, ,0x189f1f0,208,RAM,11605,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11605,20488480
FREE, ,0x189f1f0,208,RAM,11606,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11606,20488480
FREE, ,0x189f1f0,208,RAM,11608,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11608,20488480
FREE, ,0x189f1f0,208,RAM,11610,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11610,20488480
FREE, ,0x189f1f0,208,RAM,11611,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11611,20488480
FREE, ,0x189f1f0,208,RAM,11613,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11613,20488480
FREE, ,0x189f1f0,208,RAM,11615,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11615,20488480
FREE, ,0x189f1f0,208,RAM,11616,20488272
ALLOC,GlobalNew,0x189f1f0,208,RAM,11617,20488480
FREE, ,0x189eff0,320,RAM,11944,20488160
FREE, ,0x189f130,192,RAM,11949,20487968
FREE, ,0x189ee30,256,RAM,11955,20487712
FREE, ,0x189ef30,192,RAM,11956,20487520
FREE, ,0x189f1f0,208,RAM,11957,20487312
FREE, ,0x189ebf0,576,RAM,11993,20486736
FREE, ,0x188fc30,576,RAM,11993,20486160
ALLOC,System::FifaString,0x1d6a230,192,RAM,11993,20486352
ALLOC,GUI::temp URL buf,0x1d6a1b0,128,RAM,11994,20486480
FREE, ,0x1d6a1b0,128,RAM,11994,20486352
FREE, ,0x1d6a230,192,RAM,11995,20486160
LABEL,11995,jcontent/02_extra
ALLOC,ASYNCFILEBUF,0x189ebf0,4368,RAM,11996,20490528
LABEL,11997,01_main
LABEL,11998,jmenu
FREE, ,0x1884cf0,576,RAM,12002,20489952
FREE, ,0x1884470,2112,RAM,12002,20487840
FREE, ,0x187f7f0,19520,RAM,12002,20468320
LABEL,12003,jhelp
FREE, ,0x1465570,512,RAM,12005,20467808
FREE, ,0x187ef70,2112,RAM,12006,20465696
FREE, ,0x18787b0,26496,RAM,12006,20439200
LABEL,12006,jpopup
FREE, ,0x188f6f0,896,RAM,12008,20438304
FREE, ,0x188fa70,448,RAM,12009,20437856
FREE, ,0x188ee70,2112,RAM,12009,20435744
FREE, ,0x1884f30,40640,RAM,12010,20395104
FREE, ,0x18580f0,7040,RAM,12013,20388064
FREE, ,0x185c470,115456,RAM,12013,20272608
LABEL,12014,jcompon/jhelp
ALLOC,GUI::smallobj,0x185c430,26512,RAM,12015,20299120
ALLOC,SGSM::smallobj,0x18580f0,2128,RAM,12015,20301248
ALLOC,SGSM::smallobj,0x1465570,512,RAM,12016,20301760
LABEL,12017,jcompon/jmenu
ALLOC,GUI::smallobj,0x1862bf0,19536,RAM,12017,20321296
ALLOC,SGSM::smallobj,0x1858970,2128,RAM,12018,20323424
ALLOC,SGSM::smallobj,0x18591f0,528,RAM,12018,20323952
ALLOC,GUI::smallobj,0x1859430,1552,RAM,12019,20325504
FREE, ,0x1859430,1552,RAM,12019,20323952
ALLOC,GUI::smallobj,0x18593f0,1552,RAM,12020,20325504
FREE, ,0x18593f0,1552,RAM,12020,20323952
FREE, ,0xa1b2b0,208,RAM,12032,20323744
ALLOC,GlobalNew,0xa1b270,208,RAM,12032,20323952
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,12046,20324080
FREE, ,0x1d6a270,128,RAM,12047,20323952
ALLOC,System::FifaString,0x1d6a230,192,RAM,12047,20324144
ALLOC,System::FifaString,0x1d6a1b0,128,RAM,12048,20324272
FREE, ,0x1d6a230,192,RAM,12048,20324080
ALLOC,GUI::smallobj,0x18593f0,528,RAM,12048,20324608
FREE, ,0x1d6a1b0,128,RAM,12049,20324480
ALLOC,GlobalNew,0x1859630,208,RAM,12051,20324688
LABEL,12051,ea_trax
FREE, ,0x189ea70,384,RAM,12053,20324304
FREE, ,0x189e1f0,2112,RAM,12054,20322192
FREE, ,0x189a970,14336,RAM,12054,20307856
FREE, ,0x1859630,208,RAM,12055,20307648
ALLOC,GlobalNew,0x1859630,208,RAM,12056,20307856
FREE, ,0x1891bf0,36160,RAM,12056,20271696
FREE, ,0x1859630,208,RAM,12057,20271488
ALLOC,GlobalNew,0x1859630,208,RAM,12057,20271696
FREE, ,0x1859630,208,RAM,12058,20271488
ALLOC,GlobalNew,0x1859630,208,RAM,12058,20271696
FREE, ,0x1859630,208,RAM,12060,20271488
ALLOC,GlobalNew,0x1859630,208,RAM,12060,20271696
FREE, ,0x1859630,208,RAM,12062,20271488
ALLOC,GlobalNew,0x1859630,208,RAM,12062,20271696
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,12063,20271824
FREE, ,0x1d6a270,128,RAM,12063,20271696
ALLOC,System::FifaString,0x1d6a2b0,64,RAM,12064,20271760
FREE, ,0x1d6a2b0,64,RAM,12064,20271696
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,12065,20271824
FREE, ,0x1d6a270,128,RAM,12065,20271696
ALLOC,System::FifaString,0x1d6a2b0,64,RAM,12066,20271760
FREE, ,0x1d6a2b0,64,RAM,12066,20271696
FREE, ,0x1859630,208,RAM,12067,20271488
ALLOC,GlobalNew,0x1859630,208,RAM,12067,20271696
ALLOC,GlobalNew,0x1859730,208,RAM,12068,20271904
ALLOC,GlobalNew,0x1859830,208,RAM,12068,20272112
FREE, ,0x1859630,256,RAM,12069,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12069,20272112
FREE, ,0x1859630,256,RAM,12070,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12071,20272112
FREE, ,0x1859630,256,RAM,12072,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12072,20272112
FREE, ,0x1859630,256,RAM,12073,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12073,20272112
FREE, ,0x1859630,256,RAM,12075,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12075,20272112
FREE, ,0x1859630,256,RAM,12077,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12077,20272112
FREE, ,0x1859630,256,RAM,12080,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12080,20272112
FREE, ,0x1859630,256,RAM,12082,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12082,20272112
FREE, ,0x1859630,256,RAM,12083,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12083,20272112
FREE, ,0x1859630,256,RAM,12085,20271856
ALLOC,GlobalNew,0x1859630,256,RAM,12085,20272112
ALLOC,GlobalNew,0x1859930,208,RAM,12087,20272320
FREE, ,0x1859630,256,RAM,12087,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12087,20272320
FREE, ,0x1859630,256,RAM,12089,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12090,20272320
FREE, ,0x1859630,256,RAM,12093,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12093,20272320
FREE, ,0x1859630,256,RAM,12095,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12095,20272320
FREE, ,0x1859630,256,RAM,12097,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12097,20272320
FREE, ,0x1859630,256,RAM,12098,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12099,20272320
FREE, ,0x1859630,256,RAM,12100,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12100,20272320
FREE, ,0x1859630,256,RAM,12102,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12102,20272320
FREE, ,0x1859630,256,RAM,12103,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12103,20272320
FREE, ,0x1859630,256,RAM,12105,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12105,20272320
FREE, ,0x1859630,256,RAM,12107,20272064
ALLOC,GlobalNew,0x1859630,256,RAM,12107,20272320
ALLOC,GlobalNew,0x1859a30,208,RAM,12108,20272528
FREE, ,0x1859630,256,RAM,12109,20272272
ALLOC,GlobalNew,0x1859630,256,RAM,12109,20272528
FREE, ,0x1859630,256,RAM,12110,20272272
ALLOC,GlobalNew,0x1859630,256,RAM,12111,20272528
FREE, ,0x1859630,256,RAM,12112,20272272
ALLOC,GlobalNew,0x1859630,256,RAM,12112,20272528
FREE, ,0x1859630,256,RAM,12113,20272272
ALLOC,GlobalNew,0x1859630,256,RAM,12114,20272528
ALLOC,GlobalNew,0x1859b30,208,RAM,12127,20272736
ALLOC,GlobalNew,0x1867870,208,RAM,12147,20272944
ALLOC,GlobalNew,0x1867970,208,RAM,12165,20273152
FREE, ,0x1859930,256,RAM,12200,20272896
ALLOC,GlobalNew,0x18598f0,320,RAM,12201,20273216
FREE, ,0x1859a30,256,RAM,12201,20272960
ALLOC,GlobalNew,0x18599b0,208,RAM,12201,20273168
FREE, ,0x18599b0,208,RAM,12230,20272960
ALLOC,GlobalNew,0x18599b0,208,RAM,12231,20273168
FREE, ,0x1859b30,208,RAM,12231,20272960
ALLOC,GlobalNew,0x1859a70,208,RAM,12232,20273168
ALLOC,APT::MemoryDump,0x1867a70,8208,RAM,12321,20281376
FREE, ,0x1867a70,8208,RAM,12408,20273168
ALLOC,SGR::MemoryDump,0x1867a30,8208,RAM,12409,20281376
FREE, ,0x1867a30,8208,RAM,12409,20273168
ALLOC,System::FifaString,0x1d6a2b0,64,RAM,12410,20273232
FREE, ,0x1d6a2b0,64,RAM,12411,20273168
ALLOC,GUI::temp URL buf,0x1d6a270,128,RAM,12412,20273296
ALLOC,APT::MemoryDump,0x1867a30,8208,RAM,12413,20281504
FREE, ,0x1867a30,8208,RAM,12483,20273296
ALLOC,SGR::MemoryDump,0x1867a30,8208,RAM,12487,20281504
FREE, ,0x1867a30,8208,RAM,12488,20273296
ALLOC,SGSM::VIDEO_load,0x1859b70,256,RAM,12493,20273552
ALLOC,AV::VideoStreamBuffer,0x189fcf0,786448,RAM,12494,21060000
ALLOC,SGSM::smallobj,0x1867a70,3088,RAM,12495,21063088
ALLOC,SGSM::smallobj,0x18686f0,784,RAM,12495,21063872
ALLOC,SGSM::smallobj,0x1868a70,3088,RAM,12495,21066960
ALLOC,,0xa1b370,128,RAM,12496,21067088
ALLOC,AV::audiobuff,0x18696b0,1488,RAM,12496,21068576
ALLOC,,0xff62f0,128,RAM,12497,21068704
ALLOC,,0x1869cb0,144,RAM,12500,21068848
ALLOC,,0x1869d70,80,RAM,12501,21068928
ALLOC,SHP640x448x32,0x195fd20,1147168,RAM,12501,22216096
ALLOC,RCMP::mpegbuff,0x1a77e70,1300496,RAM,12502,23516592
ALLOC,RCMP::chunkbuff,0x1bb56f0,204816,RAM,12503,23721408
ALLOC,,0x1869df0,80,RAM,12507,23721488
ALLOC,,0x1869e70,80,RAM,12508,23721568
ALLOC,VD::VD_TEXTURE_POINTER,0x1869ef0,336,RAM,12508,23721904
ALLOC,,0x186a070,80,RAM,12508,23721984
ALLOC,SHP4x1x32,0x186a0e0,352,RAM,12509,23722336
ALLOC,,0x186a270,80,RAM,12510,23722416
ALLOC,SHP4x1x32,0x186a2e0,352,RAM,12510,23722768
ALLOC,,0x186a470,80,RAM,12511,23722848
ALLOC,SHP4x1x32,0x186a4e0,352,RAM,12511,23723200
ALLOC,,0x186a670,80,RAM,12512,23723280
ALLOC,SHP4x1x32,0x186a6e0,352,RAM,12512,23723632
ALLOC,,0x186a870,80,RAM,12513,23723712
ALLOC,SHP4x1x32,0x186a8e0,352,RAM,12513,23724064
ALLOC,,0x186aa70,80,RAM,12514,23724144
ALLOC,SHP4x1x32,0x186aae0,352,RAM,12514,23724496
ALLOC,,0x186ac70,80,RAM,12515,23724576
ALLOC,SHP4x1x32,0x186ace0,352,RAM,12515,23724928
ALLOC,,0x186ae70,80,RAM,12515,23725008
ALLOC,SHP4x1x32,0x186aee0,352,RAM,12516,23725360
ALLOC,,0x186b070,80,RAM,12516,23725440
ALLOC,SHP4x1x32,0x186b0e0,352,RAM,12516,23725792
ALLOC,,0x186b270,80,RAM,12517,23725872
ALLOC,SHP4x1x32,0x186b2e0,352,RAM,12517,23726224
ALLOC,,0x186b470,80,RAM,12518,23726304
ALLOC,SHP4x1x32,0x186b4e0,352,RAM,12518,23726656
ALLOC,,0x186b670,80,RAM,12518,23726736
ALLOC,SHP4x1x32,0x186b6e0,352,RAM,12519,23727088
ALLOC,,0x186b870,80,RAM,12520,23727168
ALLOC,SHP4x1x32,0x186b8e0,352,RAM,12520,23727520
ALLOC,,0x186ba70,80,RAM,12520,23727600
ALLOC,SHP4x1x32,0x186bae0,352,RAM,12520,23727952
ALLOC,,0x186bc70,80,RAM,12521,23728032
ALLOC,SHP4x1x32,0x186bce0,352,RAM,12521,23728384
ALLOC,,0x186be70,80,RAM,12522,23728464
ALLOC,SHP4x1x32,0x186bee0,352,RAM,12522,23728816
ALLOC,,0x186c070,80,RAM,12523,23728896
ALLOC,SHP4x1x32,0x186c0e0,352,RAM,12523,23729248
ALLOC,,0x186c270,80,RAM,12523,23729328
ALLOC,SHP4x1x32,0x186c2e0,352,RAM,12524,23729680
ALLOC,,0x186c470,80,RAM,12524,23729760
ALLOC,SHP4x1x32,0x186c4e0,352,RAM,12525,23730112
ALLOC,,0x186c670,80,RAM,12526,23730192
ALLOC,SHP4x1x32,0x186c6e0,352,RAM,12526,23730544
ALLOC,,0x186c870,80,RAM,12527,23730624
ALLOC,SHP4x1x32,0x186c8e0,352,RAM,12527,23730976
ALLOC,,0x186ca70,80,RAM,12527,23731056
ALLOC,SHP4x1x32,0x186cae0,352,RAM,12528,23731408
ALLOC,,0x186cc70,80,RAM,12528,23731488
ALLOC,SHP4x1x32,0x186cce0,352,RAM,12528,23731840
ALLOC,,0x186ce70,80,RAM,12529,23731920
ALLOC,SHP4x1x32,0x186cee0,352,RAM,12529,23732272
